open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776639600000,2268.75,2269.72,2255.00,2262.20,132994.379,1776643199999,300948430.82764,256374,65148.661,147433107.20325,0
1776643200000,2262.21,2281.99,2258.30,2278.49,172610.162,1776646799999,392395175.91097,261671,85023.469,193282393.11666,0
1776646800000,2278.49,2292.91,2276.64,2284.73,139416.992,1776650399999,318649084.68871,201576,72071.577,164725731.96660,0
1776650400000,2284.72,2286.79,2270.40,2276.31,120491.209,1776653999999,274437812.92223,159640,64260.899,146367352.40906,0
1776654000000,2276.30,2287.66,2274.65,2285.07,74298.950,1776657599999,169481905.17634,114992,42586.816,97136482.95711,0
1776657600000,2285.08,2285.08,2277.63,2282.19,58835.887,1776661199999,134219320.12969,91346,28958.814,66060390.20606,0
1776661200000,2282.19,2282.19,2262.06,2269.01,127503.388,1776664799999,289336819.39149,165809,55592.555,126126678.77977,0
1776664800000,2269.01,2288.36,2267.60,2284.96,120148.438,1776668399999,273845323.09635,187009,65098.812,148393840.63842,0
1776668400000,2284.96,2331.88,2281.55,2296.82,548302.816,1776671999999,1264172212.03856,599783,282731.222,651968606.63623,0
1776672000000,2296.83,2307.00,2288.13,2292.69,159308.912,1776675599999,365819748.10287,254994,78826.207,181042684.85007,0
1776675600000,2292.68,2312.88,2291.99,2307.78,152057.240,1776679199999,350479763.88339,249755,82560.748,190271328.29995,0
1776679200000,2307.78,2319.19,2301.66,2302.12,123716.295,1776682799999,285876708.20958,202932,60220.200,139185893.99831,0
1776682800000,2302.12,2311.27,2298.22,2306.94,104630.857,1776686399999,241257623.46000,186373,50987.144,117562247.19744,0
1776686400000,2306.95,2322.60,2303.00,2317.63,161915.879,1776689999999,374482451.78864,270320,76076.840,175976291.84843,0
1776690000000,2317.63,2326.00,2300.00,2309.46,285987.178,1776693599999,661301229.89574,458232,139559.484,322836592.93448,0
1776693600000,2309.46,2321.00,2281.28,2289.55,415481.453,1776697199999,955768583.78297,626607,200187.225,460584535.67240,0
1776697200000,2289.56,2318.34,2276.71,2312.71,363041.127,1776700799999,835148985.73828,555483,183771.403,422881069.77685,0
1776700800000,2312.72,2313.59,2297.12,2298.99,125231.601,1776704399999,288515454.36181,256863,59063.483,136074519.44478,0
1776704400000,2298.99,2321.69,2296.51,2316.04,168991.687,1776707999999,390916221.75863,313698,92188.194,213274229.35825,0
1776708000000,2316.04,2343.27,2316.04,2332.89,416589.427,1776711599999,971015523.56139,438044,221213.841,515635660.95936,0
1776711600000,2332.90,2334.84,2325.42,2330.39,117314.177,1776715199999,273303548.94497,177165,52789.854,122979431.95159,0
1776715200000,2330.39,2338.93,2323.58,2336.29,149886.338,1776718799999,349556053.03943,180114,72272.630,168538807.06863,0
1776718800000,2336.29,2346.84,2312.07,2320.09,196116.928,1776722399999,456614028.62121,238177,97787.549,227758366.14048,0
1776722400000,2320.10,2327.44,2315.04,2318.15,63617.056,1776725999999,147630675.66346,140403,31981.059,74223512.96294,0
1776726000000,2318.14,2318.15,2306.01,2312.59,79649.210,1776729599999,184055413.59565,135129,38403.503,88739026.88777,0
1776729600000,2312.59,2323.48,2310.23,2320.67,78045.598,1776733199999,180767568.14310,165120,41963.382,97202194.57616,0
1776733200000,2320.66,2325.42,2311.11,2313.78,72079.488,1776736799999,167163082.65270,135072,35014.095,81215125.58181,0
1776736800000,2313.78,2314.38,2304.47,2307.06,84165.303,1776740399999,194308734.92825,129810,40306.838,93059483.05829,0
1776740400000,2307.05,2311.66,2297.51,2310.14,101094.798,1776743999999,232916705.72285,146359,51558.646,118810324.81016,0
1776744000000,2310.13,2315.00,2302.90,2313.08,77962.667,1776747599999,179991818.48190,108693,40314.354,93086718.52745,0
1776747600000,2313.09,2319.70,2311.38,2312.90,64644.727,1776751199999,149652644.82920,109240,29923.110,69277075.88451,0
1776751200000,2312.89,2327.11,2306.41,2316.12,99754.315,1776754799999,231142014.88007,150515,54669.307,126714077.63663,0
1776754800000,2316.12,2323.47,2310.17,2316.96,92043.709,1776758399999,213280054.26715,166377,51942.802,120361725.95904,0
1776758400000,2316.95,2337.99,2312.61,2322.09,174563.893,1776761999999,405754109.87856,237072,95643.032,222351792.34607,0
1776762000000,2322.09,2326.53,2317.00,2324.32,90114.819,1776765599999,209224980.43689,151325,44268.588,102784901.04732,0
1776765600000,2324.33,2336.00,2323.66,2329.69,114033.026,1776769199999,265715018.78606,171584,60099.610,140051060.51806,0
1776769200000,2329.68,2330.15,2314.07,2318.91,174315.043,1776772799999,404569194.93862,231066,75987.040,176366198.78395,0
1776772800000,2318.91,2323.57,2292.54,2307.01,315607.947,1776776399999,728013244.13964,382460,151715.563,350034572.39102,0
1776776400000,2307.01,2316.18,2299.20,2311.65,177940.511,1776779999999,410530481.64663,359066,84489.690,194958614.10422,0
1776780000000,2311.65,2326.54,2293.31,2297.93,291659.139,1776783599999,674163555.85522,500221,139026.303,321465975.72226,0
1776783600000,2297.92,2310.00,2288.79,2309.31,248110.686,1776787199999,570766522.96389,449317,119148.348,274183787.45089,0
1776787200000,2309.30,2323.83,2305.02,2306.15,206039.179,1776790799999,476759168.38910,331313,110055.768,254702694.12214,0
1776790800000,2306.15,2318.54,2280.82,2305.13,363372.063,1776794399999,836335086.02454,529181,179773.023,413878586.07632,0
1776794400000,2305.13,2312.45,2299.15,2311.47,111955.663,1776797999999,258072329.29784,269267,55488.441,127918993.57332,0
1776798000000,2311.47,2330.00,2285.58,2297.04,415212.564,1776801599999,957675844.11502,540352,199228.043,459773044.54098,0
1776801600000,2297.04,2324.99,2293.50,2313.31,336128.837,1776805199999,778107853.78931,389945,192652.131,446063354.07979,0
1776805200000,2313.30,2317.10,2308.47,2311.25,45466.217,1776808799999,105124779.09317,91559,21175.000,48961628.12398,0
1776808800000,2311.25,2315.88,2299.53,2310.06,87264.685,1776812399999,201289557.80514,159382,34986.874,80726855.23879,0
1776812400000,2310.06,2328.69,2309.61,2326.13,97415.583,1776815999999,226135795.05128,178731,51731.358,120087433.61366,0
1776816000000,2326.12,2329.55,2321.27,2324.23,83052.903,1776819599999,193103202.59617,167860,40423.448,93987262.94546,0
1776819600000,2324.23,2327.67,2311.41,2321.42,108729.954,1776823199999,252172988.01881,175123,55769.987,129361564.24910,0
1776823200000,2321.42,2375.22,2318.93,2369.68,575961.768,1776826799999,1354289027.97111,686663,328138.683,771486987.72485,0
1776826800000,2369.68,2379.19,2357.24,2362.69,267201.690,1776830399999,632779448.65857,390614,126542.584,299703399.29098,0
1776830400000,2362.69,2368.60,2357.26,2362.79,89099.031,1776833999999,210507263.42703,164631,45463.439,107429003.09806,0
1776834000000,2362.80,2414.35,2360.73,2395.84,820209.730,1776837599999,1964200899.37906,818221,448448.481,1073509885.33306,0
1776837600000,2395.84,2396.38,2388.56,2392.40,150577.121,1776841199999,360102140.69913,205905,84018.636,200921558.30529,0
1776841200000,2392.40,2396.75,2382.14,2389.24,152919.747,1776844799999,365403573.90628,197550,69378.981,165829747.27984,0
1776844800000,2389.25,2392.97,2382.15,2387.23,105617.197,1776848399999,252083049.44116,172753,54192.946,129348982.46635,0
1776848400000,2387.22,2393.28,2383.51,2386.64,78897.633,1776851999999,188483361.17986,146677,42054.942,100479512.86382,0
1776852000000,2386.64,2392.84,2384.01,2389.18,49463.132,1776855599999,118174855.28240,107674,24510.599,58561530.21017,0
1776855600000,2389.18,2399.84,2385.50,2397.59,115653.190,1776859199999,276738960.71002,182712,58577.102,140182550.74730,0
1776859200000,2397.59,2406.27,2395.01,2403.85,187643.324,1776862799999,450360150.78647,281476,106451.015,255516889.83568,0
1776862800000,2403.85,2423.00,2400.02,2416.31,360331.004,1776866399999,868680901.80189,560084,195369.279,471049696.49805,0
1776866400000,2416.32,2422.55,2390.69,2402.03,362159.344,1776869999999,871340232.04535,538242,172985.612,416205831.41977,0
1776870000000,2402.03,2412.88,2388.76,2402.69,306803.133,1776873599999,737347444.51937,394045,168963.430,406135613.09145,0
1776873600000,2402.69,2412.82,2383.29,2385.36,220111.273,1776877199999,527312578.01906,351900,106448.972,255081315.75826,0
1776877200000,2385.37,2401.82,2385.36,2398.33,146793.558,1776880799999,351424032.68047,272823,76871.247,184022026.74724,0
1776880800000,2398.32,2403.76,2393.86,2396.10,107223.848,1776884399999,257285214.96446,180312,56009.803,134397571.50188,0
1776884400000,2396.10,2406.57,2388.00,2396.75,161118.423,1776887999999,386199238.53509,257014,86285.567,206813268.25730,0
1776888000000,2396.76,2401.49,2389.80,2390.97,95702.044,1776891599999,229253473.30579,148848,43390.264,103944772.37603,0
1776891600000,2390.97,2405.20,2390.69,2401.71,50823.741,1776895199999,121934954.25988,88210,29485.137,70725100.57617,0
1776895200000,2401.72,2404.60,2393.09,2398.95,55444.010,1776898799999,132996506.32453,128130,30742.318,73740029.20658,0
1776898800000,2398.96,2399.63,2372.60,2373.04,207936.870,1776902399999,495289789.24530,240263,102350.686,243796211.95246,0
1776902400000,2373.05,2381.85,2340.26,2371.89,412972.697,1776905999999,976305337.90760,643609,208944.507,494202968.28031,0
1776906000000,2371.90,2372.00,2359.48,2365.94,103520.854,1776909599999,244836907.24669,230123,52317.469,123743071.51886,0
1776909600000,2365.95,2366.23,2342.08,2350.78,242091.610,1776913199999,569461448.18486,343899,106882.435,251408134.86842,0
1776913200000,2350.78,2352.40,2330.00,2339.62,260236.659,1776916799999,608568221.39832,325827,136881.494,320065747.10285,0
1776916800000,2339.62,2347.50,2336.00,2346.38,106582.430,1776920399999,249663255.24859,157077,57108.807,133788742.89129,0
1776920400000,2346.38,2351.27,2338.96,2347.52,132762.737,1776923999999,311470008.72848,179902,64300.454,150895311.92227,0
1776924000000,2347.52,2357.72,2347.52,2353.24,125930.384,1776927599999,296365618.91395,169234,66460.434,156410047.96756,0
1776927600000,2353.24,2355.69,2338.91,2342.81,152332.023,1776931199999,357515767.89506,193821,62821.309,147451591.77713,0
1776931200000,2342.81,2343.72,2333.33,2338.55,189658.197,1776934799999,443502880.37818,236183,81989.230,191723354.35301,0
1776934800000,2338.55,2338.55,2310.00,2314.77,458078.463,1776938399999,1063080525.89241,362237,213503.831,495372623.10994,0
1776938400000,2314.77,2317.91,2303.90,2312.89,247929.404,1776941999999,572743075.54646,273385,113430.920,262071954.46993,0
1776942000000,2312.89,2331.39,2312.89,2327.93,204651.132,1776945599999,475225406.48757,212025,106303.229,246823895.19518,0
1776945600000,2327.92,2334.27,2318.77,2327.88,217542.547,1776949199999,506107949.52028,230722,96779.638,225202841.64564,0
1776949200000,2327.87,2331.56,2314.08,2318.51,158321.232,1776952799999,367563911.83553,270080,78296.560,181774650.92379,0
1776952800000,2318.50,2333.83,2315.00,2332.87,171718.276,1776956399999,399507316.30197,306532,94081.388,218878522.65867,0
1776956400000,2332.87,2343.36,2322.28,2332.17,229958.202,1776959999999,536585850.39834,307225,110571.057,258043448.10785,0
1776960000000,2332.17,2334.88,2322.03,2325.07,100615.144,1776963599999,234361331.15687,183620,51151.741,119153523.17584,0
1776963600000,2325.06,2328.24,2283.31,2308.87,547414.435,1776967199999,1260894176.34194,699514,256425.033,590583487.87685,0
1776967200000,2308.87,2318.00,2302.95,2303.92,215939.433,1776970799999,499093563.92340,307853,99575.913,230177208.88465,0
1776970800000,2303.93,2317.82,2299.00,2311.78,136422.300,1776974399999,315026408.08830,193741,67442.583,155739770.75272,0
1776974400000,2311.77,2328.70,2311.42,2324.07,122815.412,1776977999999,285200503.79742,144007,61499.657,142800514.06306,0
1776978000000,2324.08,2328.00,2319.45,2320.12,68296.620,1776981599999,158705169.01034,80888,32859.821,76357202.44243,0
1776981600000,2320.12,2337.76,2320.08,2330.53,109046.351,1776985199999,254251726.51947,162442,57297.739,133592697.35516,0
1776985200000,2330.53,2332.21,2322.24,2328.94,62451.074,1776988799999,145367917.05633,91019,26780.287,62336957.14370,0
1776988800000,2328.94,2336.46,2325.50,2331.34,67904.885,1776992399999,158337080.81268,126272,36142.439,84281239.81176,0
1776992400000,2331.35,2333.29,2317.28,2331.76,112935.117,1776995999999,262551243.92228,158211,49955.086,116153026.15228,0
1776996000000,2331.76,2334.36,2312.95,2318.48,117097.321,1776999599999,272086799.26885,147928,46572.533,108255517.38452,0
1776999600000,2318.47,2321.81,2298.54,2307.14,173595.989,1777003199999,400576033.85882,214609,80455.326,185662813.17432,0
1777003200000,2307.15,2310.33,2298.44,2304.89,92868.869,1777006799999,214099913.55364,127632,47786.814,110186619.81603,0
1777006800000,2304.90,2316.19,2298.51,2313.80,98374.901,1777010399999,226954068.22449,144912,55144.292,127249776.57998,0
1777010400000,2313.80,2316.13,2306.99,2307.91,71145.360,1777013999999,164439378.78065,108562,32618.209,75404816.62935,0
1777014000000,2307.90,2315.32,2307.18,2310.49,93346.510,1777017599999,215773091.85582,99717,41361.344,95606419.89834,0
1777017600000,2310.49,2321.94,2305.92,2313.81,121891.939,1777021199999,282073126.51627,150227,70164.492,162396909.83338,0
1777021200000,2313.82,2314.54,2301.66,2308.69,101203.755,1777024799999,233463321.33624,143620,47409.228,109371846.44186,0
1777024800000,2308.69,2318.07,2304.47,2314.55,74781.148,1777028399999,172898457.50464,122499,39023.238,90234314.07585,0
1777028400000,2314.54,2331.00,2314.54,2326.70,270818.116,1777031999999,629998398.80841,303148,156839.259,364840471.26806,0
1777032000000,2326.71,2330.36,2316.59,2323.82,168518.450,1777035599999,391820152.14780,192496,86466.621,201095634.80748,0
1777035600000,2323.83,2330.03,2309.10,2315.70,209490.591,1777039199999,486024589.78588,311892,96338.298,223587047.52317,0
1777039200000,2315.70,2317.17,2302.21,2312.17,254681.612,1777042799999,588286056.54247,340924,122240.230,282405120.42229,0
1777042800000,2312.17,2328.79,2300.00,2322.72,241130.239,1777046399999,558146276.18337,295148,125642.852,290925793.13418,0
1777046400000,2322.73,2323.39,2308.33,2315.47,124779.080,1777049999999,288898375.39152,179604,62377.646,144411002.53677,0
1777050000000,2315.48,2321.11,2307.27,2318.53,98261.139,1777053599999,227473475.34644,162366,53603.837,124096839.49258,0
1777053600000,2318.53,2320.33,2308.00,2318.73,74208.375,1777057199999,171758581.76547,133854,33993.704,78688015.20238,0
1777057200000,2318.73,2324.00,2317.85,2320.37,53236.544,1777060799999,123542439.86356,99334,27617.727,64091936.35253,0
1777060800000,2320.36,2327.11,2313.47,2325.27,77242.083,1777064399999,179320995.23378,95402,40014.720,92903877.44667,0
1777064400000,2325.27,2326.62,2309.00,2313.69,129318.722,1777067999999,299644932.37318,97864,64287.445,148918739.95294,0
1777068000000,2313.69,2314.86,2305.20,2310.73,52289.910,1777071599999,120819018.08985,80851,20742.534,47927332.74025,0
1777071600000,2310.74,2315.37,2310.74,2313.88,24466.276,1777075199999,56596422.22626,38586,11859.294,27431639.48467,0
1777075200000,2313.87,2314.94,2310.00,2314.86,26114.136,1777078799999,60385248.18132,42247,12692.870,29352933.12612,0
1777078800000,2314.87,2320.00,2314.29,2316.78,35811.288,1777082399999,82995002.31430,48513,20038.158,46439809.62042,0
1777082400000,2316.79,2318.23,2313.07,2316.42,29568.014,1777085999999,68467907.70447,42557,14571.647,33740515.21014,0
1777086000000,2316.42,2319.46,2314.32,2317.51,19313.903,1777089599999,44745175.54421,39268,8896.984,20612891.42307,0
1777089600000,2317.52,2318.17,2315.00,2315.52,17894.414,1777093199999,41453145.38154,29533,8567.998,19849083.29132,0
1777093200000,2315.52,2315.53,2312.05,2314.93,23869.936,1777096799999,55224431.82771,35653,11254.686,26038510.13088,0
1777096800000,2314.93,2316.50,2313.52,2314.99,19742.006,1777100399999,45705400.30283,29685,10330.254,23915331.71112,0
1777100400000,2314.99,2317.99,2313.00,2315.14,25871.519,1777103999999,59887664.98371,33242,14100.036,32642022.05375,0
1777104000000,2315.13,2319.83,2314.71,2318.23,31765.739,1777107599999,73628436.79835,39045,17354.471,40224942.18801,0
1777107600000,2318.24,2322.22,2315.52,2317.80,57137.566,1777111199999,132508065.86002,59184,29420.455,68239256.80279,0
1777111200000,2317.80,2321.50,2317.12,2319.22,35584.025,1777114799999,82522041.05751,44066,18060.426,41884617.78782,0
1777114800000,2319.23,2319.23,2309.51,2312.47,69231.219,1777118399999,160161023.99990,71633,28816.661,66667472.89706,0
1777118400000,2312.47,2315.90,2310.10,2312.06,49494.102,1777121999999,114484996.17337,51218,23378.450,54079754.63421,0
1777122000000,2312.07,2316.77,2312.07,2315.01,24738.176,1777125599999,57274941.38569,36764,13927.440,32244550.81298,0
1777125600000,2315.01,2317.94,2313.78,2314.80,34368.458,1777129199999,79587957.58978,47456,16076.548,37230488.28274,0
1777129200000,2314.80,2317.33,2298.98,2306.65,128160.627,1777132799999,295778639.52649,111623,49727.335,114762282.33522,0
1777132800000,2306.64,2310.00,2298.98,2308.64,121107.598,1777136399999,279318334.53431,120734,57002.019,131481282.77478,0
1777136400000,2308.63,2312.85,2306.00,2307.86,74478.659,1777139999999,171993970.86793,64645,48478.865,111963789.64259,0
1777140000000,2307.85,2312.95,2307.20,2310.49,32633.053,1777143599999,75389266.19285,46305,14432.109,33344154.20705,0
1777143600000,2310.48,2311.26,2306.00,2308.88,29824.632,1777147199999,68860696.19225,41527,13061.015,30156128.63025,0
1777147200000,2308.89,2312.07,2307.80,2311.93,25721.981,1777150799999,59417834.83828,33641,11625.521,26854903.11163,0
1777150800000,2311.92,2316.48,2311.31,2314.60,35115.627,1777154399999,81271482.11376,48131,19204.425,44448732.14023,0
1777154400000,2314.60,2319.59,2313.89,2316.57,31709.677,1777157999999,73472560.23215,50653,16466.315,38154906.25280,0
1777158000000,2316.57,2318.55,2315.65,2318.21,25102.863,1777161599999,58177800.37666,36498,14052.565,32567999.35927,0
1777161600000,2318.21,2318.58,2310.00,2314.00,40770.893,1777165199999,94362750.18458,48437,15927.840,36866972.72083,0
1777165200000,2314.00,2316.86,2312.00,2312.69,29009.652,1777168799999,67136398.01491,41743,12473.813,28868537.96218,0
1777168800000,2312.70,2317.51,2312.19,2313.98,23980.952,1777172399999,55523453.13737,35535,11447.602,26506559.49461,0
1777172400000,2313.98,2315.37,2305.07,2308.64,58771.598,1777175999999,135699760.14716,58281,24999.580,57721567.31897,0
1777176000000,2308.64,2318.63,2307.38,2316.22,66498.586,1777179599999,153894497.55554,70378,36872.832,85340396.03467,0
1777179600000,2316.23,2336.63,2316.13,2326.78,259205.286,1777183199999,603398651.03993,231188,132781.316,309088239.28122,0
1777183200000,2326.78,2332.80,2325.85,2328.89,67025.687,1777186799999,156106933.91660,73025,33223.335,77389136.53919,0
1777186800000,2328.90,2331.25,2327.04,2330.23,34940.429,1777190399999,81369771.99012,45406,17617.923,41031315.36386,0
1777190400000,2330.23,2336.99,2329.25,2331.29,84689.060,1777193999999,197535106.02570,80954,46028.736,107366800.32221,0
1777194000000,2331.30,2334.38,2328.05,2333.35,44578.179,1777197599999,103913683.72293,53148,21180.223,49374776.13896,0
1777197600000,2333.34,2335.50,2330.35,2331.66,33149.651,1777201199999,77329332.86417,42696,16113.021,37589878.59282,0
1777201200000,2331.66,2336.56,2331.30,2334.78,48234.233,1777204799999,112593455.75558,54983,25461.983,59440856.96064,0
1777204800000,2334.78,2335.00,2321.97,2327.88,84096.892,1777208399999,195837245.93866,84532,33035.912,76941573.48916,0
1777208400000,2327.87,2334.94,2326.71,2333.90,67345.550,1777211999999,157001511.92074,72896,38944.791,90792518.92337,0
1777212000000,2333.89,2351.60,2332.08,2345.02,262328.413,1777215599999,615342573.23140,232631,151549.006,355483948.05087,0
1777215600000,2345.01,2347.88,2342.67,2347.00,65853.088,1777219199999,154441931.80336,76896,32233.956,75597827.69562,0
1777219200000,2347.00,2348.50,2341.59,2341.60,80715.694,1777222799999,189272992.62545,72123,40411.391,94765716.97354,0
1777222800000,2341.59,2348.70,2339.11,2348.14,48773.846,1777226399999,114335604.44546,67661,22752.325,53347145.82483,0
1777226400000,2348.15,2367.85,2346.00,2360.41,237632.272,1777229999999,560815626.10865,223271,140845.867,332370942.32544,0
1777230000000,2360.41,2376.51,2357.86,2366.18,158930.191,1777233599999,376306775.62827,181441,89436.554,211784718.32999,0
1777233600000,2366.19,2371.80,2360.69,2360.89,83444.086,1777237199999,197499862.62550,81931,44364.018,105033924.33269,0
1777237200000,2360.89,2369.93,2347.00,2363.11,169164.705,1777240799999,398926090.97510,205860,77341.868,182435942.77502,0
1777240800000,2363.11,2379.99,2351.81,2360.31,181489.856,1777244399999,429368519.49880,271858,92033.813,217794763.14549,0
1777244400000,2360.31,2377.67,2355.40,2368.32,153325.323,1777247999999,362940163.67762,210271,86271.344,204211467.53206,0
1777248000000,2368.32,2392.00,2356.12,2389.82,236512.125,1777251599999,562027930.59503,271673,134673.306,320297902.27275,0
1777251600000,2389.87,2403.99,2376.19,2393.56,285311.074,1777255199999,681979677.77739,389186,142783.882,341397506.83945,0
1777255200000,2393.56,2396.00,2386.01,2391.01,86025.820,1777258799999,205678811.96198,154806,41771.865,99875479.60669,0
1777258800000,2391.00,2399.87,2389.34,2393.68,94283.164,1777262399999,225851418.14760,146670,50606.341,121231814.91727,0
1777262400000,2393.68,2394.92,2379.46,2381.92,107191.044,1777265999999,255879628.01703,146546,45513.300,108642994.09205,0
1777266000000,2381.92,2382.73,2317.00,2321.55,835771.078,1777269599999,1955483759.62499,765561,401275.290,938033977.94344,0
1777269600000,2321.54,2327.58,2310.09,2319.41,261132.931,1777273199999,605716673.35298,277959,128740.437,298721515.50269,0
1777273200000,2319.40,2322.58,2313.47,2314.50,110191.406,1777276799999,255388207.85943,152400,59433.825,137754321.80963,0
1777276800000,2314.50,2318.54,2307.42,2318.29,179870.753,1777280399999,416045564.38184,218716,88554.715,204854560.04456,0
1777280400000,2318.29,2324.29,2314.00,2320.61,103726.633,1777283999999,240642740.18746,129525,56249.289,130505415.01619,0
1777284000000,2320.60,2322.50,2317.17,2318.58,47993.613,1777287599999,111322158.36030,77848,22072.964,51200705.32025,0
1777287600000,2318.58,2321.52,2315.38,2318.77,43289.624,1777291199999,100363648.42461,75705,21083.502,48883154.29281,0
1777291200000,2318.76,2319.66,2311.16,2312.88,77486.743,1777294799999,179381518.93958,111724,34256.897,79313695.40251,0
1777294800000,2312.87,2319.67,2301.11,2311.01,218081.565,1777298399999,503650653.12789,273088,101040.572,233408543.61322,0
1777298400000,2311.01,2328.72,2307.31,2313.82,244700.827,1777301999999,567461472.31487,322541,122029.207,283030638.13162,0
1777302000000,2313.82,2314.12,2263.88,2273.52,787891.783,1777305599999,1800239162.91075,657345,350197.605,799976592.21542,0
1777305600000,2273.52,2279.52,2268.48,2276.49,149193.299,1777309199999,339355266.46685,197798,74242.200,168897420.55597,0
1777309200000,2276.50,2291.00,2276.49,2285.20,163402.348,1777312799999,373435073.12214,186069,89152.055,203727756.09734,0
1777312800000,2285.19,2290.39,2282.76,2287.10,68199.200,1777316399999,155943580.23238,104486,31562.524,72178397.97617,0
1777316400000,2287.09,2289.80,2273.23,2287.76,111037.295,1777319999999,253371624.29363,131561,51063.796,116531134.14691,0
1777320000000,2287.77,2295.00,2287.55,2290.00,75099.545,1777323599999,172062410.52545,91831,38633.498,88516069.32977,0
1777323600000,2289.99,2291.04,2285.29,2285.90,36325.847,1777327199999,83108325.87998,58888,16102.284,36840156.14988,0
1777327200000,2285.89,2294.44,2283.05,2293.15,56280.398,1777330799999,128871522.71310,88688,30794.763,70520386.41842,0
1777330800000,2293.16,2307.26,2289.79,2302.28,97439.664,1777334399999,224007766.20170,109736,54984.169,126423504.19733,0
1777334400000,2302.28,2309.73,2297.88,2305.08,97852.953,1777337999999,225367463.57905,146758,45818.845,105540164.02658,0
1777338000000,2305.08,2307.22,2296.00,2297.35,73986.202,1777341599999,170286840.67813,119203,33322.460,76697757.29450,0
1777341600000,2297.34,2299.56,2278.52,2287.60,141742.923,1777345199999,324350195.87474,174313,58356.390,133543064.63994,0
1777345200000,2287.60,2289.75,2280.26,2289.47,67745.154,1777348799999,154787688.54724,97256,34075.585,77872631.09202,0
1777348800000,2289.47,2293.67,2281.68,2287.25,108626.377,1777352399999,248471207.66455,106622,66856.896,152939742.71253,0
1777352400000,2287.25,2295.77,2285.02,2286.64,97981.780,1777355999999,224399422.66173,112632,63087.121,144498482.15504,0
1777356000000,2286.65,2289.60,2266.54,2276.29,159570.752,1777359599999,363270859.10706,175360,69178.645,157520172.61905,0
1777359600000,2276.29,2287.38,2268.86,2286.49,117962.304,1777363199999,268739690.56369,158202,67022.080,152703427.28813,0
1777363200000,2286.50,2290.32,2282.04,2285.90,81803.774,1777366799999,186965348.49274,120782,34946.699,79883954.71596,0
1777366800000,2285.91,2287.51,2275.45,2281.40,89662.855,1777370399999,204638335.78402,95507,34273.775,78214537.76059,0
1777370400000,2281.40,2286.57,2279.55,2283.44,83680.813,1777373999999,191065622.94177,82360,36510.545,83365525.73827,0
1777374000000,2283.45,2284.46,2269.30,2274.39,137308.902,1777377599999,312255204.42770,188787,66090.378,150294771.84064,0
1777377600000,2274.39,2279.93,2270.50,2277.15,102577.936,1777381199999,233420499.24575,173137,56197.606,127878451.62258,0
1777381200000,2277.16,2284.97,2256.03,2275.34,356202.334,1777384799999,808614882.55851,422097,168667.527,383004294.92399,0
1777384800000,2275.34,2275.60,2259.11,2272.46,204594.564,1777388399999,463772064.15222,339270,104276.276,236407275.00534,0
1777388400000,2272.45,2279.77,2268.00,2278.52,123259.201,1777391999999,280320713.35633,207901,63594.691,144654765.87456,0
1777392000000,2278.53,2287.99,2273.00,2284.81,105034.460,1777395599999,239481743.03188,167433,58143.283,132587214.54119,0
1777395600000,2284.81,2292.24,2277.60,2289.30,123821.995,1777399199999,283053088.58030,158970,62669.044,143276805.12077,0
1777399200000,2289.30,2297.40,2286.40,2295.91,110931.483,1777402799999,254255662.36035,141307,67853.253,155543352.66528,0
1777402800000,2295.91,2304.93,2289.21,2300.87,130388.293,1777406399999,299621328.60844,141418,74234.137,170582050.38336,0
1777406400000,2300.86,2304.83,2294.04,2294.29,59131.229,1777409999999,135902933.15150,89010,24868.738,57170636.01739,0
1777410000000,2294.30,2296.62,2284.22,2289.22,67354.114,1777413599999,154188194.18472,93558,29876.387,68396960.52500,0
1777413600000,2289.22,2293.82,2284.28,2285.18,38325.179,1777417199999,87720134.96041,65603,18091.325,41414516.51115,0
1777417200000,2285.17,2289.21,2282.76,2288.37,36625.365,1777420799999,83727781.18990,56134,20539.908,46958017.86277,0
1777420800000,2288.36,2293.60,2284.50,2291.61,52164.374,1777424399999,119378845.53045,83446,30489.223,69779373.59869,0
1777424400000,2291.61,2296.86,2278.02,2291.60,119919.088,1777427999999,274172885.42310,163417,62179.101,142208620.38457,0
1777428000000,2291.61,2294.65,2283.13,2288.03,80045.983,1777431599999,183189020.59492,96733,37852.131,86620816.95764,0
1777431600000,2288.04,2315.72,2286.68,2310.55,248533.845,1777435199999,572979822.85336,284898,140737.064,324458131.63348,0
1777435200000,2310.54,2342.15,2308.04,2325.86,413398.863,1777438799999,962061948.92463,398822,207608.246,483108833.93628,0
1777438800000,2325.86,2331.36,2321.20,2327.84,138006.683,1777442399999,320998731.42353,161356,68539.317,159437800.98143,0
1777442400000,2327.84,2336.19,2318.61,2323.81,225551.315,1777445999999,525134756.09271,190548,97730.055,227665646.09347,0
1777446000000,2323.81,2329.74,2320.62,2322.82,83248.817,1777449599999,193492464.03116,111854,43397.013,100870355.21032,0
1777449600000,2322.83,2328.16,2319.67,2324.32,82414.461,1777453199999,191486408.94612,119991,42059.032,97721235.10590,0
1777453200000,2324.32,2346.48,2321.69,2338.80,215915.000,1777456799999,504480221.41572,262971,123431.191,288410137.77059,0
1777456800000,2338.81,2346.00,2327.53,2332.37,186191.813,1777460399999,435325392.29901,230972,87309.363,204183625.42988,0
